theta_0, theta_1, prob_hat,prob_lb, prob_ub,
0.000307346, 0.198203, 0.00436681, 0, 0.02
0.0014903, 0.0920125, 0.340604, 0.330604, 0.350604
0.000635632, 0.130473, 0.0060423, 0, 0.02
0.00139904, 0.112354, 0.124879, 0.114879, 0.134879
0.00151261, 0.195239, 0.00436681, 0, 0.02
0.00180225, 0.11987, 0.129218, 0.119218, 0.139218
0.000966368, 0.172477, 0.00436681, 0, 0.02
0.00102582, 0.13629, 0.0108043, 0.000804322, 0.0208043
0.000849268, 0.110443, 0.0367089, 0.0267089, 0.0467089
0.00288369, 0.154025, 0.0214681, 0.0114681, 0.0314681
0.00287899, 0.186066, 0.00865052, 0, 0.02
0.000807694, 0.168156, 0.00436681, 0, 0.02
0.00297318, 0.0768963, 0.204484, 0.194484, 0.214484
0.000209137, 0.113838, 0.00436681, 0, 0.02
0.00188968, 0.179499, 0.00964187, 0, 0.02
0.000883988, 0.0342173, 0.0235669, 0.0135669, 0.0335669
0.000615075, 0.127973, 0.0071599, 0, 0.02
0.00252356, 0.0813897, 0.247675, 0.237675, 0.257675
0.00174269, 0.164534, 0.0108043, 0.000804322, 0.0208043
0.00270265, 0.0705261, 0.327447, 0.317447, 0.337447
0.00157449, 0.130529, 0.0534125, 0.0434125, 0.0634125
0.00106265, 0.145326, 0.00436681, 0, 0.02
0.000540243, 0.117061, 0.0071599, 0, 0.02
0.00013683, 0.114698, 0.00436681, 0, 0.02
0.00265354, 0.0522288, 0.649884, 0.639884, 0.659884
0.000448778, 0.0341717, 0.121126, 0.111126, 0.131126
0.00203825, 0.0484529, 0.682837, 0.672837, 0.692837
0.00270957, 0.0457829, 0.682742, 0.672742, 0.692742
0.000924044, 0.179927, 0.00436681, 0, 0.02
0.00290997, 0.0112793, 0.00436681, 0, 0.02
6.56512e-05, 0.153308, 0.00436681, 0, 0.02
0.000292865, 0.0361424, 0.235452, 0.225452, 0.245452
0.00281779, 0.0845014, 0.1678, 0.1578, 0.1778
0.00273098, 0.0363905, 0.466016, 0.456016, 0.476016
0.00103785, 0.0530534, 0.321471, 0.311471, 0.331471
0.00067667, 0.0789737, 0.130941, 0.120941, 0.140941
0.00138501, 0.0574338, 0.552149, 0.542149, 0.562149
0.00243238, 0.159556, 0.0225315, 0.0125315, 0.0325315
0.00034032, 0.0708859, 0.0440654, 0.0340654, 0.0540654
0.00195006, 0.136028, 0.0544872, 0.0444872, 0.0644872
0.0018117, 0.160706, 0.0071599, 0, 0.02
0.0017395, 0.0122402, 0.00436681, 0, 0.02
0.00232299, 0.0848187, 0.266964, 0.256964, 0.276964
0.00249844, 0.0652198, 0.459979, 0.449979, 0.469979
0.00250418, 0.0506359, 0.67689, 0.66689, 0.68689
0.00277574, 0.0546518, 0.593639, 0.583639, 0.603639
0.00220727, 0.0345964, 0.318567, 0.308567, 0.328567
0.00194816, 0.0422595, 0.544057, 0.534057, 0.554057
0.00293754, 0.153291, 0.0218281, 0.0118281, 0.0318281
0.000430585, 0.120461, 0.00436681, 0, 0.02
0.00234199, 0.0490552, 0.683148, 0.673148, 0.693148
0.00239528, 0.185129, 0.00918836, 0, 0.02
5.55294e-05, 0.072158, 0.00436681, 0, 0.02
0.00246183, 0.0725541, 0.365633, 0.355633, 0.375633
0.000624789, 0.134682, 0.00436681, 0, 0.02
0.00219271, 0.182296, 0.0060423, 0, 0.02
0.00256419, 0.0632795, 0.483945, 0.473945, 0.493945
0.00129668, 0.0187514, 0.00436681, 0, 0.02
0.00286907, 0.120437, 0.0543383, 0.0443383, 0.0643383
0.00116893, 0.165929, 0.00436681, 0, 0.02
0.000835931, 0.192907, 0.00436681, 0, 0.02
0.00114912, 0.0402881, 0.15288, 0.14288, 0.16288
0.00243717, 0.034729, 0.365067, 0.355067, 0.375067
0.000439453, 0.168551, 0.00436681, 0, 0.02
0.00245131, 0.160217, 0.0245399, 0.0145399, 0.0345399
0.00228816, 0.0140224, 0.00436681, 0, 0.02
0.000178313, 0.0813346, 0.008, 0, 0.02
0.0015884, 0.155488, 0.012766, 0.00276596, 0.022766
0.00087965, 0.144492, 0.0060423, 0, 0.02
0.00225099, 0.0923917, 0.241061, 0.231061, 0.251061
